Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
2023-06-27,1.5926233621343169,0.8156866926574132,2.309776924054938,1.4019720923915853,1.9147893782861847,1.988593474550005,1.887638660892868,1.6108035541475965,3.3686147187930664,1.2685253619382542,2.188318233905038,2.6399056671355936,1.2442315847730634,0.9132172979234484,1.2707947001722124,0.9294674973525955,1.4848592926722601,0.7859920265934709,1.0675237901896637,0.690564596578277,1.9250784468254536,1.3139626484188176,1.2948879287678385,1.3175420219312406,6.221713570987782
2023-06-28,1.5710316650704974,0.936500126154382,2.275170335966354,1.4566838328023533,1.921308241486815,1.5798383922133885,1.8866994302112468,1.4201050951199665,3.3747082070339127,1.160192724030933,1.782920643484176,2.6486358836250794,1.347490157033684,0.762405632028357,1.1307846679878524,0.7171276159283508,1.4911873831214155,0.631716991048993,0.7566346284436207,0.8315039417073854,1.8915515064951423,1.5079395966947229,1.2508619004317274,1.2909957578139444,6.008924405066641
2023-06-29,1.5863286966452177,1.0215087093089499,2.506246046346729,1.4283789557941284,1.9665081147304169,1.0994778348895529,1.9152560397319163,1.3658260006114786,3.3721030737050017,1.2005416472565646,1.532313156273345,2.3375642210732446,1.4654271895867634,1.0550203734492511,1.3309347989705997,0.5216010611690688,1.482262079160285,0.9728286700475687,0.4793980256909136,0.9089004995791473,1.7060639121387573,1.6271767182183892,1.2038473980818698,1.264800842406331,4.8403246290968
2023-06-30,1.1819206023495743,1.5983523052926905,2.481310647692591,1.566152542620637,1.685401789365067,1.1401317102642232,1.612094391373517,1.2619413917087037,3.390080490939989,1.4578277188257251,1.4605505357290998,2.062449836262917,1.7214128959109989,1.5911776717197437,1.530009744690507,0.578726242413406,1.5889765662001145,1.5262322845665952,0.6838696845566395,1.1702870366240095,1.7014674362985902,1.6378161075407855,1.1630527299014017,1.2602082259005265,3.5891871468191674
2023-07-03,1.0268566060585376,1.7263475177285488,2.4536776258035733,1.4934855477169429,1.5053373242267287,1.092959593115702,1.4688337816140198,1.2570890289025967,4.274158042512575,1.2399214779834988,0.755813870291649,2.1941129286491683,2.063931229560644,1.9684254524284621,1.75873894995409,0.606566881092685,1.555565085193743,1.8239137671212344,0.927021416250011,1.4156700848177193,1.3815242210992764,1.4200414995180826,0.8770740448327116,1.2591064719935268,2.952360364116918
2023-07-05,1.0289348070335833,1.689238640745161,2.03962332249025,1.3670019721603515,1.36084632480683,1.5422503330341921,1.336800224054836,1.2820954492118852,4.779549596851757,1.1707301609342329,0.6663594823639432,2.1308295934342825,2.1660073846114742,2.216120931273836,1.7058790967692472,0.6636572452605337,1.5193315239176868,1.9272355392169043,0.9609375763464135,1.4560597567927611,1.0322975331078155,1.3975520347998216,0.8993472380698713,0.9481228691409221,2.16719547523264
2023-07-06,1.1063392969626455,1.4886055012938044,1.8462625424049035,0.8402157648824558,1.3608972273172661,1.608079843241085,1.3378839178544593,1.3448393599715436,5.09342696071572,1.0216703492780266,0.8603596292517843,2.130243987768341,2.185777979579667,2.2985228247517955,1.8037597363395033,0.8185737993938581,1.458979740719878,1.885756568020696,1.004478928168635,1.2942505593808984,0.9224290588376005,1.429914886096902,0.8046942815695077,0.9331138860972513,2.228148264526581
2023-07-07,1.0640499502114675,1.4164990175175058,1.677763087900179,0.8179239344189343,1.085389315194876,1.646679671056639,1.0909197307947895,1.2710052934606269,5.267111183938365,1.193724863687296,1.3058686261174444,2.1119086785324828,2.1601808113003798,2.236416040783536,1.8186231234777588,1.1183199943204067,1.387725128492786,1.7335965123367971,1.0629259146835432,1.273560215640071,1.5780184681924787,1.3105953279015903,0.655784941328609,0.8601353967178544,2.2324205996785484
2023-07-10,1.1457142708432617,1.312303322517343,1.6738507805925629,0.9594469344819516,1.185051145623193,1.81264497668375,1.2914297349585415,0.9983449897229907,5.193517025119671,1.308911332763083,1.5195762358579987,1.9673035454734755,2.042044226897873,2.2168065088416773,1.5891670230306618,1.209675065544236,1.19125246542974,1.635801587748089,1.0301082337105552,1.2166380060055095,1.7322384388354126,1.2888171989106678,0.9975507583632628,0.9187787297081689,2.175529734297293
2023-07-11,0.9336694797548447,1.0498965728041354,1.3756425082183092,0.8532189643471872,1.301924268934491,1.7642960812209891,1.4230954106395135,1.115000270106544,4.07674172914012,1.9135988296173938,1.6191999209125765,1.594039093751812,2.01143025021425,1.9689492816303202,1.5560047635627718,1.4103437879879106,1.3092189841399327,1.4620653111435444,1.0808439483333134,1.0751860858863425,2.053308722069273,1.3010996415580023,1.4639005063766939,1.6495369227991004,1.6236703323655177
2023-07-12,0.9122586414249194,0.9683103973753074,1.9635371655314144,0.9474330004435092,1.2789668164748993,2.721584544791806,1.3988187124473477,1.268827857059034,3.3400981366654503,2.253767756069025,1.9225578064188595,1.7760487980169832,1.85722303914816,1.6607452469417219,1.5434281652511668,1.5858021605665251,1.5135024741271716,1.450228381649142,1.126875662588265,1.0829892395206673,2.419068159549075,1.159706042609537,1.9038131759883063,2.664369976320542,1.518470511279486
2023-07-13,1.0562230172879103,0.9376763910996576,3.2049946185945526,1.539315861237208,1.8875719487889173,3.4141916794436002,1.8721306778915328,1.2547472018259558,2.891546177189543,2.724963167911491,2.347112843983519,1.8007710716137653,1.3440752751240503,1.114868537513483,1.5820595567091682,1.643526160733281,1.5668597087803846,1.118506503457047,1.1599701058962373,1.1045654882088338,2.838936808173912,1.033416953471961,2.4628816750490103,3.5316716806447053,1.386432749943714
2023-07-14,1.2422929455705158,0.9154233588884712,3.357961282380481,1.833755949211701,2.385806934464229,3.2981798517485075,2.307228450334162,1.3878680970503054,2.333446877983398,2.6322354966679447,2.4396538110837347,1.8772067822576473,1.468762798621153,1.0176361822544073,2.0668821333832277,1.5298744921490823,1.668063278914162,1.1217524170900286,1.1463592894730885,1.280126909748373,2.9070705589934236,0.9069540111214854,2.665924992905569,3.8714628052523667,1.2776349694143854
2023-07-17,1.4078597658805665,0.9175356910230449,4.001205690038142,1.9736517769385453,2.615332070492604,3.2924754648403436,2.531087464684774,1.4684993190311664,2.322490405303583,2.344129831158908,2.5473051865562266,2.2811389193255813,2.072626250178287,1.0918098600348909,2.1972154347598414,1.1450634679032552,1.7447584438463897,1.2032430324881713,1.1128158159276538,1.6126519569530307,2.748689338559304,0.902202497841059,3.010372444026729,3.9461999964375134,1.7054905852498292
2023-07-18,2.3504632601374227,1.006892099844643,4.710437631551372,2.020119559319964,2.695078572616355,3.0620420358477594,2.5998742024123955,1.4892782394516266,2.935437396811173,2.197921463316371,3.3297378525963963,2.4603214030348246,2.477602980422867,1.0306398399824328,2.1892933563451273,0.9077778112331242,1.8114155490221981,1.1822803830453692,0.9412689363378854,1.8568763201455663,2.4214984577257286,0.9251943728175621,3.38231891608118,3.8639493336828803,1.9148863673534133
2023-07-19,2.6374999459048905,1.2212252841492928,4.871357331911873,2.2468139079440204,2.6995797705243665,3.186117053867668,2.6036172359794763,1.485265087851126,3.2358087114319622,1.8543787860739367,4.040010566179187,2.4432012096148705,2.6693574283630785,1.016654408336474,2.0072838935319313,0.6011124901673724,1.9432567287264717,1.165521410335204,0.7400918099326075,2.054278955096046,1.8769663467397335,0.9329721113941968,3.3740368641627216,4.067047161478663,1.9374752120327028
2023-07-20,2.6525866967472393,1.2560672766619527,4.462992040140019,2.1279296566978023,2.7408527783421794,2.8510854601875906,2.6653301702240904,1.3869309539950727,3.7679418929560575,1.8812495245484864,4.517172597078892,1.9753400734326791,2.697213604215045,0.9927018838994358,2.0032149144992912,1.8794447098304272,1.576081819127445,1.1011932808048324,0.5225225580610018,2.250064393159529,1.4078648184923523,1.7690734361954372,2.783620429811399,3.529848956977792,2.330784577230859
2023-07-21,2.5718684578176827,1.249605216091501,4.078299973712875,2.11536495561252,2.718128097610044,2.6316002652751114,2.6581694497664032,1.464762916667815,4.320944488424404,2.0988910061180692,4.751279585081723,1.1226961333837688,2.4783143273311428,0.7970405451184871,2.0084802700344224,2.730000885223844,0.9596139526457677,0.747789319095666,0.9166760495463739,2.0990747870174244,1.5973077046979274,2.466732557509783,2.076952540913354,2.586968186476889,2.534063539638681
2023-07-24,2.2411595841375087,1.1331050608428122,3.421336924300347,1.908000881102473,2.3320859543001498,2.7756855566312795,2.263695295976135,1.8370908406223956,4.335611863566832,2.197130725422416,4.849699964137229,0.9803470363571215,2.3960439023757405,0.6669939519536957,2.077668373676024,3.308502003720821,1.038934637104704,0.6242409895969175,1.1779977304157248,1.9568344725897593,1.465218633559724,2.732469418861997,1.623872383059249,1.467598043835159,2.7581685101857083
2023-07-25,1.8473463015096951,0.9010478862601538,2.5486835213335906,1.872395232918357,1.9127784160334005,2.924871457903943,1.8616447354741685,2.166766440552437,4.477217545173101,2.0693170540153862,4.780489907693696,1.115624089619926,2.2252753300419266,0.7566689645113988,2.043597174439779,3.7107687335179573,1.1385710446237893,0.5965406724070609,1.2881720643758934,1.6893438734215462,1.4136189054222277,2.779530471421859,1.3532987543027242,1.0879257468942418,2.6404659686003025
2023-07-26,1.819092213347349,0.794254515020814,2.1742341455049767,2.076745695274801,2.3759791096577922,2.9712318361490793,2.359865795634491,2.2742842666732197,4.679764006225859,1.8670144536848856,3.980035855786359,1.0857958266424752,2.015164496886291,0.92207238770728,1.8659469688870782,3.8525007109969462,1.5169932149053604,0.6171520023294143,1.3644335529674532,1.549013670067745,1.4153018530515438,2.715414115722087,1.1097427647056466,1.1525619952918205,2.9045113079878506
2023-07-27,2.3544819450103347,0.6552159841496515,2.1720217865678437,2.104909477144041,2.836192545814003,2.914554202106748,2.831954580905181,2.31727946028147,5.226845932662131,1.1867829695188614,2.0967710708166263,1.055322696076595,1.5878991102411828,1.1685693712775425,1.9430197480800295,3.8915471097198555,1.6258468775223331,0.7827429037176864,1.263014313616931,1.1288450121634799,1.5200779825016606,3.079557409935621,1.1773038053676854,1.183685540495378,2.9442477472987516
2023-07-28,2.4633888043244627,0.5888384647490028,2.241945730028764,1.9096491561177649,3.602392592196217,3.640069942026874,3.5985215590152846,2.136903343434681,5.20019509057314,1.1111286152421822,1.487548628950606,0.9645860841573644,1.0630542428085699,1.183492739542485,1.7572597989937873,3.8465733587810416,1.7500216215506372,0.9216789195999975,1.5565917536953542,0.9079240645362502,1.5435404772363988,3.549422310560647,1.1761831625311543,1.195419724280968,2.850675109369455
2023-07-31,2.6175461636330657,0.7327677616689479,2.2815642036308867,1.9208164361483833,4.143898893302459,3.844719074362747,4.131554055269036,2.105580650556824,4.6652920843429415,0.884039048565234,0.6228385687870743,0.8885101704189704,0.9889263953872592,0.9592093949205122,1.8498883178401315,3.3589114740028405,1.8223049469210173,0.9458352554233683,1.573516285710731,0.8059173780150376,1.4668815530074242,3.3567078384669236,1.8415698804121687,1.2377028835399184,2.4206459223454417
2023-08-01,2.2122649035347832,0.7724741033380336,2.0206240950620846,1.8645554047156965,4.374043378832096,4.1548997626974655,4.348872111515228,1.7995573278179844,3.599451089610903,0.8265688908940391,0.49215665734968206,1.142379592296653,0.8082948567698531,0.923160991803261,1.5658786501659412,2.665473775056334,1.6856470106829164,0.9505300442154357,1.459914643785197,0.7551591169296688,1.5367536741827446,2.9972327700765797,2.320161010508736,1.2971655784731435,2.3609156858675937
2023-08-02,2.1604199996122753,0.7970766111856433,2.062492205773602,1.4766524645152217,4.232960252707119,4.120249784239371,4.228347314172078,1.3769495718069689,1.8768262214517284,0.8077035480785792,0.47289376604369887,1.184361342026501,0.6794861749031368,0.8177295290425624,1.1230905372084492,1.3705377773699199,1.5020988607983317,1.148920685947433,1.354618174645171,0.8128413304657517,1.5580980972480019,2.561207634848097,2.329370525054931,0.9438142835651029,2.238648953588453
2023-08-03,2.3106428826927785,0.9140949012344962,2.1950153891921858,1.5019986318776954,3.6693281059321055,4.102887591149097,3.658413980781234,1.0719205140778878,1.920415072579052,0.8071010356373045,0.4629338868443593,1.235754777390552,0.6730448938792696,0.7935900098544221,1.0675896577872417,1.2693595253495509,1.205785351408092,1.1959079319169876,1.1660794528607468,0.8028691067359536,1.5490190867729383,2.448990476322757,2.242781199062922,1.5886380170769505,2.1777412321609093
2023-08-04,2.3713289974044596,2.1436978680141565,2.100871739145242,2.7734136949013566,2.9980626600257776,3.7497273115267453,2.9711010288403434,1.0242453317201563,2.1705388788542934,0.7514977618226799,0.5134407536167105,1.3943997807860269,0.5712919007912133,0.7862300117383363,1.0223370820034177,1.3201095451407165,0.8871788407182857,1.27011752027578,1.078616238288223,0.9277864148222315,1.130182430604379,2.345204086906847,2.1874231641277864,1.9613751204218057,2.323676321796276
2023-08-07,2.2100848385209266,3.155320105235795,1.9843323288527361,3.784964369096248,2.383088603854266,3.1137726162130677,2.3443033949759373,1.0206455978431066,2.254084954403326,0.6520565996637702,0.5737636043483495,1.389747582203676,0.5094846140322944,0.8440135255225731,1.0714206524327718,1.372704741263032,0.7749122228526444,1.0247347858670626,1.0591565350780074,0.8947252024224934,0.7917336228165279,2.2267388055241084,2.1659316230890147,2.1239389372593025,2.4442919240857086
2023-08-08,1.4716480044340308,3.6726196469086974,2.087060173480765,4.0642910629566815,1.3796136361184703,2.3464450432138038,1.3918219803161223,0.952311747831789,2.447343002853141,4.710872352586012,0.4678887687822876,1.23270291674684,0.535928991617753,0.8566506508960429,1.1559960171352777,1.4045251479231027,0.650148462875433,0.8904457049627087,1.0295248418842515,0.8289395936154276,0.6456885701089481,1.6874499018395976,2.216577715977642,2.469001424349998,2.4411584983159047
2023-08-09,1.5765615624903886,4.0771515836604095,2.938927871702406,3.9194562094922265,1.3625859016114557,1.8886165423042878,1.3717953276778525,0.9351528239581136,3.011759005678842,6.375582079966562,0.48323645262662696,1.9891093975637204,0.7237518123893526,0.8681280685764612,1.4135795810143255,1.4188714358498786,0.6689176867967687,0.5534709446909692,0.9568647994109402,0.6815550218211638,0.5206665623431371,0.6626835647226629,2.236432839031739,3.096868119641497,2.397105277616595
2023-08-10,1.7229507773443244,4.341457324832225,3.4904916754260427,3.663601166546833,1.3504434364016744,2.0969616280064773,1.359262364353804,0.9304869195018215,3.308356302191599,7.128507200905027,0.4926654120021169,2.6064414967176748,0.9059306922634109,0.6715716243897644,1.6340022543432517,1.3513968887191246,0.6695749214041737,0.6175514585090623,0.34892978430804866,0.6745804438304152,0.494028239857195,0.7600513150901309,2.190479120145592,3.230905874224515,2.484540742050194
2023-08-11,1.6062461600078797,4.266296022613343,4.186471536003289,3.6177257376235437,1.2285966895007858,2.0825184515785753,1.2304891676421454,1.1198012935754635,3.258768410276934,7.734836841783796,0.5074835013747045,3.2096868457862153,0.9292072077170878,0.491574128998912,1.77936894845956,1.297857232129375,0.6632927759295891,0.6151952425923544,0.3643458968212045,0.6641881152247485,0.6706803761986389,0.8960675304330501,2.5059330198566974,3.0942626541452563,2.988042145739923
